%           Time                     Lat                     Lon                     Alt  fix #sats       speed         dir                 Local X                 Local Y                 Local Z rawlog ID              Geocen X              Geocen Y              Geocen Z                 GPS X                 GPS Y                 GPS Z                GPS VX                GPS VY                GPS VZ              Local VX              Local VY              Local VZ       SAT Time 
1261230050.0000      0.6409634411486576     -0.0781135196699452               70.400000    1    9    0.000000    0.000000     56.4285302602620717     28.6441247660785585     -7.5924766768206524  26736 5102782.8811165420338511 -399409.0225350481923670 3792973.9289638735353947    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230050.0000 
1261230051.0000      0.6409634993262993     -0.0781150904662720               70.300000    1    8    0.000000    0.000000     48.3885785090728078     29.0136641467323457     -7.6936013847892575  27125 5102781.9532912084832788 -399417.0144512871629559 3792974.1656592506915331    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230051.0000 
1261230052.0000      0.6409635575039411     -0.0781165739961362               70.400000    1    8    0.000000    0.000000     40.7952927575893298     29.3838572961666316     -7.5947401417972831  27518 5102781.2201248724013567 -399424.5735736116184853 3792974.5219482127577066    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230052.0000 
1261230053.0000      0.6409635865927619     -0.0781180284371795               70.800000    1    8    0.000000    0.000000     33.3508976374040600     29.5700687417513208     -7.1952945978719622  27910 5102780.8485496044158936 -399432.0116565239732154 3792974.9093815097585320    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230053.0000 
1261230054.0000      0.6409636447704036     -0.0781195119670437               71.000000    1    8    0.000000    0.000000     25.7576126010988347     29.9405972957305337     -6.9964518300174348  28299 5102780.1952685480937362 -399439.5770318604190834 3792975.3254672922194004    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230054.0000 
1261230055.0000      0.6409637029480453     -0.0781209373192662               70.900000    1    8    0.000000    0.000000     18.4621027427116147     30.3101669424037965     -7.0976174352932730  28690 5102779.3254925310611725 -399446.8267729103681631 3792975.5621626367792487    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230055.0000 
1261230056.0000      0.6409635865927619     -0.0781223335826678               71.100000    1    8    0.000000    0.000000     11.3154836586258796     29.5709777349675456     -6.8952189048028174  29082 5102779.3686119839549065 -399453.9986326503567398 3792975.0887719257734716    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230056.0000 
1261230057.0000      0.6409632666157324     -0.0781237589348903               73.400000    1    7    0.000000    0.000000      4.0199768609725144     27.5438705348315125     -4.5886696152849016  29469 5102781.8499835962429643 -399461.5107114565907978 3792974.8333906596526504    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230057.0000 
1261230058.0000      0.6409627430169568     -0.0781247770436206               73.300000    1    8    0.000000    0.000000     -1.1911046997550452     24.2143519372247553     -4.6779471723675208  29861 5102783.3480674037709832 -399466.8550121411099099 3792972.1051621674560010    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230058.0000 
1261230059.0000      0.6409619867076143     -0.0781253879088588               72.900000    1    8    0.000000    0.000000     -4.3177566919028108     19.4042270596556534     -5.0624639767068693  30250 5102785.6511863386258483 -399470.1715272101573646 3792968.0115722808986902    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230059.0000 
1261230060.0000      0.6409611431318091     -0.0781255915306048               71.700000    1    9    0.000000    0.000000     -5.3599761759140403     14.0366618430244845     -6.2451939312061855  30635 5102787.8085018144920468 -399471.3858183849370107 3792962.9948686985298991    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230060.0000 
1261230061.0000      0.6409602704671831     -0.0781255333529631               71.700000    1    9    0.000000    0.000000     -5.0622030031876832      8.4880036537163885     -6.2273384979761728  31027 5102791.1395462136715651 -399471.3479012420866638 3792958.5474761049263179    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230061.0000 
1261230062.0000      0.6409596305131241     -0.0781251551982918               70.500000    1    7    0.000000    0.000000     -3.1266556948867614      4.4151266747286062     -7.4142403177106786  31420 5102792.7574354289099574 -399469.5330867613665760 3792954.5684951944276690    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230062.0000 
1261230063.0000      0.6409589905590650     -0.0781244279777702               70.000000    1    9    0.000000    0.000000      0.5955537020753706      0.3445029598045894     -7.9011488707022437  31808 5102795.0741157559677958 -399465.9808479720377363 3792951.0080890366807580    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230063.0000 
1261230064.0000      0.6409585833155728     -0.0781233516913981               69.500000    1    9    0.000000    0.000000      6.1044268157729116     -2.2464758020209037     -8.3928217343269154  32201 5102796.6481512468308210 -399460.5783420476363972 3792948.6336547583341599    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230064.0000 
1261230065.0000      0.6409583215161850     -0.0781220136056383               70.100000    1    8    0.000000    0.000000     12.9532996623315686     -3.9091356967113198     -7.7874822783163582  32590 5102798.6544444076716900 -399453.8655754639767110 3792947.6582135264761746    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230065.0000 
1261230066.0000      0.6409581760720807     -0.0781203846316697               70.500000    1    9    0.000000    0.000000     21.2910594006450147     -4.8326090249123581     -7.3845331642880083  32978 5102800.1760679837316275 -399445.6214249217882752 3792947.1561657590791583    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230066.0000 
1261230067.0000      0.6409580015391555     -0.0781185520359551               70.500000    1    8    0.000000    0.000000     30.6710405953557057     -5.9423120511931815     -7.3810032864426196  33369 5102801.5696404688060284 -399436.3218399084289558 3792946.2666856930591166    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230067.0000 
1261230068.0000      0.6409578270062303     -0.0781164576408527               70.500000    1    8    0.000000    0.000000     41.3910213151692901     -7.0519984939848941     -7.3774959788492191  33754 5102803.0677654249593616 -399425.6863404109608382 3792945.3772055129520595    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230068.0000 
1261230069.0000      0.6409577397397677     -0.0781142178016460               70.500000    1    8    0.000000    0.000000     52.8554443139824457     -7.6068013381308193     -7.3757968841926740  34145 5102804.2931812731549144 -399414.2827722855145112 3792944.9324653800576925    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230069.0000 
1261230070.0000      0.6409576815621260     -0.0781119488736184               70.900000    1    8    0.000000    0.000000     64.4687600292833451     -7.9753465946639759     -6.9747166519711605  34537 5102805.7395617626607418 -399402.7471538746031001 3792944.8751572701148689    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230070.0000 
1261230071.0000      0.6409576233844843     -0.0781097090344117               71.000000    1    7    0.000000    0.000000     75.9331860284960101     -8.3448419739897624     -6.8736542851619760  34921 5102806.9345744689926505 -399391.3412026637815870 3792944.6384601285681129    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230071.0000 
1261230072.0000      0.6409575070292007     -0.0781075855504884               69.100000    1    8    0.000000    0.000000     86.8020355075588981     -9.0906680287411348     -8.7714049209363658  35313 5102806.7054515918716788 -399380.4211632870719768 3792942.9093431006185710    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230072.0000 
1261230073.0000      0.6409573615850963     -0.0781054329777443               68.400000    1    7    0.000000    0.000000     97.8197894298801174    -10.0175758565737532     -9.4685881159257903  35699 5102807.5570780197158456 -399369.4363691384787671 3792941.7495353743433952    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230073.0000 
1261230074.0000      0.6409572743186339     -0.0781035422043880               67.200000    1    8    0.000000    0.000000    107.4975331415422346    -10.5761831669784101    -10.6669542294549728  36090 5102807.6840689945966005 -399359.7389576928107999 3792940.5872396444901824    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230074.0000 
1261230075.0000      0.6409572161409921     -0.0781017968751360               66.400000    1    8    0.000000    0.000000    116.4308365889822312    -10.9485486226126554    -11.4659180356994401  36481 5102807.9623306468129158 -399350.8001061831018887 3792939.8123759012669325    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230075.0000 
1261230076.0000      0.6409571288745295     -0.0781003424340927               65.500000    1    8    0.000000    0.000000    123.8752540508418178    -11.5062028024684970    -12.3642702362723913  36873 5102808.1547641772776842 -399343.3479769511031918 3792938.8294692663475871    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230076.0000 
1261230077.0000      0.6409570416080669     -0.0780990625259745               64.400000    1    8    0.000000    0.000000    130.4263352036053618    -12.0645068287137551    -13.4626117991060408  37262 5102808.1176732219755650 -399336.7739491263055243 3792937.7269701668992639    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230077.0000 
1261230078.0000      0.6409569252527834     -0.0780977826178564               63.400000    1    8    0.000000    0.000000    136.9774200532103521    -12.8074392754057431    -14.4603661889949127  37654 5102808.2707413947209716 -399330.2148039870080538 3792936.5360208288766444    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230078.0000 
1261230079.0000      0.6409568088975000     -0.0780963281768131               62.400000    1    8    0.000000    0.000000    144.4218349206887808    -13.5503515349122985    -15.4581475921547185  38042 5102808.4934959756210446 -399322.7650510066887364 3792935.3450716268271208    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230079.0000 
1261230080.0000      0.6409567507198582     -0.0780946701140237               61.500000    1    8    0.000000    0.000000    152.9084638835973635    -13.9230073198123385    -16.3571520968129072  38432 5102808.6569374976679683 -399314.2652520182891749 3792934.5104120476171374    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230080.0000 
1261230081.0000      0.6409567216310373     -0.0780928666071299               61.400000    1    8    0.000000    0.000000    162.1395502985488690    -14.1081145324567672    -16.4567853972166951  38824 5102809.4074467560276389 -399305.0646758465445600 3792934.3023691768757999    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230081.0000 
1261230082.0000      0.6409566925422165     -0.0780909176561319               61.100000    1    8    0.000000    0.000000    172.1150738160601747    -14.2938397341708345    -16.7564511147403152  39214 5102810.0561983175575733 -399295.1094189782161266 3792933.9747338029555976    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230082.0000 
1261230083.0000      0.6409566634533956     -0.0780888814386712               61.600000    1    9    0.000000    0.000000    182.5372850994546923    -14.4769727755616913    -16.2561493734458402  39603 5102811.3790398426353931 -399284.7588780770311132 3792934.1254684417508543    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230083.0000 
1261230084.0000      0.6409566925422165     -0.0780867579547480               63.300000    1    8    0.000000    0.000000    193.4061919559865146    -14.2863165286534848    -14.5570732784767500  39992 5102813.4750821897760034 -399274.0208040940342471 3792935.2902513621374965    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230084.0000 
1261230085.0000      0.6409566343645748     -0.0780846635596456               63.800000    1    9    0.000000    0.000000    204.1261904425889782    -14.6543717887265768    -14.0562214811017370  40385 5102814.9313689367845654 -399263.3820115182315931 3792935.2927392716519535    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230085.0000 
1261230086.0000      0.6409566052757539     -0.0780826273421849               64.500000    1    9    0.000000    0.000000    214.5484164981656647    -14.8368233673570131    -13.3559731518375795  40775 5102816.4139625532552600 -399253.0439618126256391 3792935.5630663097836077    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230086.0000 
1261230087.0000      0.6409565761869330     -0.0780806493023660               65.300000    1    9    0.000000    0.000000    224.6728716454021537    -15.0189487607441361    -12.5557318867523353  41166 5102817.9532164465636015 -399243.0090296322596259 3792935.8931895550340414    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000 1261230087.0000 
